,red,white
8.1115,0.0,102.43838873628046
8.345,15.880252186734355,0.0
8.575,28.863972669166273,0.0
8.805,0.0,0.0
9.035,2.896531704302439,72.14304094393933
9.265,11.55234535925705,7.224438531779744
9.495,0.0,37.51978632412088
9.725,85.12676142637125,46.17559997907549
9.955,2.896531704302439,50.5035068065528
10.185,0.0,0.0
10.415,0.0,15.880252186734355
10.645,0.0,0.0
10.875,37.51978632412088,50.5035068065528
11.105,0.0,15.880252186734355
11.335,0.0,50.5035068065528
11.565,0.0,46.17559997907549
11.795,33.19187949664358,67.81513411646202
12.025,0.0,0.0
12.255,0.0,63.48722728898471
12.485,0.0,0.0
12.715,0.0,72.14304094393933
12.945,41.847693151598186,80.79885459889394
13.175,24.536065841688966,0.0
13.405,0.0,0.0
13.635,11.55234535925705,93.78257508132585
13.865,63.48722728898471,11.55234535925705
14.095,0.0,24.536065841688966
14.325,28.863972669166273,41.847693151598186
14.555,0.0,0.0
14.785,24.536065841688966,11.55234535925705
