,red,white
0.988,16.476896478917297,27.991288448964543
0.99,0.0,27.991288448964543
0.9915,39.50568041901179,33.74848443398816
0.993,0.0,62.53446435910627
0.995,30.869886441476353,39.50568041901179
0.9965,2.083906516358244,30.869886441476353
0.998,0.0,39.50568041901179
1.0,33.74848443398816,0.0
1.002,36.627082426499975,30.869886441476353
1.0035,0.0,25.112690456452732
1.005,0.0,0.0
1.007,0.0,0.0
1.009,0.0,13.598298486405488
1.0105,0.0,0.0
1.012,0.0,0.0
1.014,0.0,0.0
1.016,0.0,42.384278411523596
1.0175,7.841102501381865,16.476896478917297
1.019,25.112690456452732,33.74848443398816
1.021,0.0,0.0
1.0225,0.0,27.991288448964543
1.024,30.869886441476353,0.0
1.026,0.0,0.0
1.028,19.355494471429108,4.962504508870055
1.0295,7.841102501381865,22.23409246394092
1.031,30.869886441476353,51.02007238905903
1.033,0.0,30.869886441476353
1.035,0.0,0.0
1.0365,0.0,0.0
1.038,0.0,0.0
