,red,white
1.654,45.26287640403541,128.74221818687792
3.86,76.92745432166532,0.0
6.0335,45.26287640403541,51.02007238905903
8.2065,0.0,13.598298486405488
10.38,0.0,25.112690456452732
12.5535,0.0,62.53446435910627
14.7265,7.841102501381865,27.991288448964543
16.9,0.0,2.083906516358244
19.0735,0.0,45.26287640403541
21.2465,16.476896478917297,0.0
23.42,4.962504508870055,25.112690456452732
25.5935,0.0,39.50568041901179
27.7665,16.476896478917297,0.0
29.94,0.0,10.719700493893676
32.1135,0.0,0.0
34.2865,0.0,0.0
36.46,0.0,4.962504508870055
38.6335,4.962504508870055,0.0
40.8065,0.0,0.0
42.98,0.0,0.0
45.1535,19.355494471429108,0.0
47.3265,10.719700493893676,0.0
49.5,0.0,7.841102501381865
51.6735,0.0,0.0
53.8465,25.112690456452732,0.0
56.02,0.0,19.355494471429108
58.1935,0.0,7.841102501381865
60.3665,0.0,0.0
62.54,39.50568041901179,33.74848443398816
64.7135,16.476896478917297,0.0
