,red,white
2.741,0.0,26.771325126361496
2.7845,21.70802648805185,3.986481253968089
2.8275,14.113078530587382,6.518130573122912
2.8705,9.049779892277735,0.0
2.9135,0.0,1.454831934813266
2.9565,14.113078530587382,0.0
2.9995,0.0,0.0
3.0425,31.834623764671143,47.02451967960008
3.0855,21.70802648805185,26.771325126361496
3.1285,0.0,52.08781831790973
3.1715,16.644727849742203,34.366273083825966
3.2145,0.0,24.239675807206673
3.2575,0.0,26.771325126361496
3.3005,1.454831934813266,24.239675807206673
3.3435,0.0,9.049779892277735
3.3865,11.581429211432559,14.113078530587382
3.4295,0.0,16.644727849742203
3.4725,14.113078530587382,11.581429211432559
3.5155,3.986481253968089,0.0
3.5585,0.0,0.0
3.6015,0.0,16.644727849742203
3.6445,1.454831934813266,29.30297444551632
3.6875,0.0,0.0
3.7305,0.0,14.113078530587382
3.7735,0.0,14.113078530587382
3.8165,0.0,0.0
3.8595,9.049779892277735,3.986481253968089
3.9025,1.454831934813266,0.0
3.9455,0.0,11.581429211432559
3.9885,0.0,21.70802648805185
