,red,white
13.0165,1.454831934813266,24.239675807206673
27.7,16.644727849742203,3.986481253968089
42.1665,21.70802648805185,9.049779892277735
56.6335,0.0,26.771325126361496
71.1,11.581429211432559,24.239675807206673
85.5665,0.0,0.0
100.0335,14.113078530587382,6.518130573122912
114.5,0.0,16.644727849742203
128.9665,3.986481253968089,44.49287036044526
143.4335,0.0,36.89792240298079
157.9,0.0,21.70802648805185
172.3665,0.0,36.89792240298079
186.8335,0.0,69.80936355199348
201.3,0.0,0.0
215.7665,0.0,31.834623764671143
230.2335,3.986481253968089,19.176377168897027
244.7,0.0,24.239675807206673
259.1665,0.0,0.0
273.6335,0.0,21.70802648805185
288.1,0.0,0.0
302.5665,0.0,1.454831934813266
317.0335,36.89792240298079,0.0
331.5,0.0,52.08781831790973
345.9665,6.518130573122912,0.0
360.4335,0.0,1.454831934813266
374.9,1.454831934813266,0.0
389.3665,0.0,11.581429211432559
403.8335,0.0,21.70802648805185
418.3,0.0,0.0
432.7665,9.049779892277735,3.986481253968089
