, <=50K, >50K
2.5845000000000002,71.45444263910207,0.0
5.9,0.0,35.93213757871825
9.166500000000001,0.0,112.05136270811215
12.4335,188.17058783750605,127.27520773399094
15.7,157.7228977857485,0.0
18.9665,5.484447526960683,0.0
22.2335,147.57366776849597,15.633677544213205
25.5,5.484447526960683,0.0
28.7665,203.39443286338485,5.484447526960683
32.033500000000004,5.484447526960683,284.588273001405
35.3,152.64828277712223,0.0
38.566500000000005,558.6174834672231,117.12597771673842
41.8335,0.0,0.0
45.099999999999994,25.782907561465727,0.0
48.3665,330.25980807904136,51.15598260459703
51.6335,15.633677544213205,10.559062535586945
54.900000000000006,15.633677544213205,0.0
58.1665,71.45444263910207,198.31981785475858
61.433499999999995,0.0,0.0
64.7,0.0,106.9767476994859
67.9665,178.02135782025354,193.24520284613232
71.23349999999999,0.0,15.633677544213205
74.5,152.64828277712223,91.75290267360711
77.76650000000001,0.0,0.0
81.0335,142.49905275986973,0.0
84.30000000000001,0.0,0.0
87.5665,0.0,5.484447526960683
90.8335,0.0,76.52905764772834
94.1,208.46904787201112,0.0
97.3665,147.57366776849597,0.0
