,red,white
0.1042,0.0,24.239675807206673
0.155,6.518130573122912,47.02451967960008
0.205,24.239675807206673,87.53090878607725
0.255,14.113078530587382,97.65750606269654
0.305,21.70802648805185,49.556168998754906
0.355,1.454831934813266,44.49287036044526
0.405,24.239675807206673,3.986481253968089
0.455,16.644727849742203,1.454831934813266
0.505,21.70802648805185,0.0
0.555,16.644727849742203,26.771325126361496
0.605,6.518130573122912,0.0
0.655,31.834623764671143,24.239675807206673
0.705,1.454831934813266,11.581429211432559
0.755,0.0,19.176377168897027
0.805,0.0,11.581429211432559
0.855,29.30297444551632,1.454831934813266
0.905,21.70802648805185,14.113078530587382
0.955,9.049779892277735,3.986481253968089
1.005,3.986481253968089,11.581429211432559
1.055,3.986481253968089,0.0
1.105,34.366273083825966,0.0
1.155,0.0,0.0
1.205,1.454831934813266,9.049779892277735
1.255,11.581429211432559,1.454831934813266
1.305,0.0,1.454831934813266
1.355,9.049779892277735,0.0
1.405,0.0,19.176377168897027
1.455,19.176377168897027,29.30297444551632
1.505,0.0,3.986481253968089
1.555,34.366273083825966,1.454831934813266
