,red,white
13.0165,6.518130573122912,0.0
27.7,34.366273083825966,0.0
42.1665,14.113078530587382,14.113078530587382
56.6335,19.176377168897027,14.113078530587382
71.1,26.771325126361496,19.176377168897027
85.5665,0.0,9.049779892277735
100.0335,0.0,11.581429211432559
114.5,24.239675807206673,59.6827662753742
128.9665,0.0,74.87266219030313
143.4335,0.0,49.556168998754906
157.9,9.049779892277735,39.42957172213561
172.3665,0.0,16.644727849742203
186.8335,0.0,67.27771423283866
201.3,29.30297444551632,36.89792240298079
215.7665,0.0,21.70802648805185
230.2335,0.0,0.0
244.7,1.454831934813266,0.0
259.1665,0.0,0.0
273.6335,0.0,3.986481253968089
288.1,6.518130573122912,21.70802648805185
302.5665,0.0,0.0
317.0335,1.454831934813266,0.0
331.5,36.89792240298079,0.0
345.9665,24.239675807206673,21.70802648805185
360.4335,0.0,9.049779892277735
374.9,0.0,1.454831934813266
389.3665,0.0,0.0
403.8335,0.0,0.0
418.3,0.0,1.454831934813266
432.7665,1.454831934813266,0.0
