,red,white
0.988,14.113078530587382,3.986481253968089
0.99,0.0,21.70802648805185
0.9915,0.0,44.49287036044526
0.993,1.454831934813266,87.53090878607725
0.995,21.70802648805185,97.65750606269654
0.9965,95.12585674354172,64.74606491368384
0.998,0.0,24.239675807206673
1.0,0.0,9.049779892277735
1.002,19.176377168897027,0.0
1.0035,0.0,0.0
1.005,31.834623764671143,26.771325126361496
1.007,3.986481253968089,16.644727849742203
1.009,16.644727849742203,6.518130573122912
1.0105,0.0,0.0
1.012,6.518130573122912,0.0
1.014,47.02451967960008,3.986481253968089
1.016,0.0,0.0
1.0175,0.0,0.0
1.019,0.0,16.644727849742203
1.021,6.518130573122912,34.366273083825966
1.0225,21.70802648805185,26.771325126361496
1.024,31.834623764671143,21.70802648805185
1.026,0.0,9.049779892277735
1.028,0.0,0.0
1.0295,0.0,0.0
1.031,16.644727849742203,31.834623764671143
1.033,0.0,0.0
1.035,21.70802648805185,0.0
1.0365,19.176377168897027,3.986481253968089
1.038,1.454831934813266,36.89792240298079
