,red,white
5.656,11.581429211432559,6.518130573122912
15.4,9.049779892277735,62.21441559452902
25.0,1.454831934813266,54.61946763706455
34.6,0.0,87.53090878607725
44.2,0.0,57.151116956219376
53.8,0.0,31.834623764671143
63.4,6.518130573122912,9.049779892277735
73.0,31.834623764671143,24.239675807206673
82.6,0.0,52.08781831790973
92.2,3.986481253968089,29.30297444551632
101.8,0.0,0.0
111.4,0.0,16.644727849742203
121.0,0.0,34.366273083825966
130.6,0.0,16.644727849742203
140.2,0.0,36.89792240298079
149.8,0.0,0.0
159.4,1.454831934813266,14.113078530587382
169.0,6.518130573122912,0.0
178.6,0.0,0.0
188.2,0.0,0.0
197.8,9.049779892277735,0.0
207.4,0.0,0.0
217.0,0.0,0.0
226.6,0.0,11.581429211432559
236.2,21.70802648805185,41.961221041290436
245.8,1.454831934813266,1.454831934813266
255.4,0.0,0.0
265.0,1.454831934813266,34.366273083825966
274.6,21.70802648805185,0.0
284.2,29.30297444551632,26.771325126361496
