,red,white
2.741,0.0,11.581429211432559
2.7845,19.176377168897027,3.986481253968089
2.8275,0.0,0.0
2.8705,19.176377168897027,0.0
2.9135,0.0,21.70802648805185
2.9565,11.581429211432559,0.0
2.9995,14.113078530587382,6.518130573122912
3.0425,31.834623764671143,9.049779892277735
3.0855,0.0,9.049779892277735
3.1285,19.176377168897027,19.176377168897027
3.1715,0.0,21.70802648805185
3.2145,3.986481253968089,31.834623764671143
3.2575,29.30297444551632,47.02451967960008
3.3005,14.113078530587382,31.834623764671143
3.3435,0.0,34.366273083825966
3.3865,0.0,16.644727849742203
3.4295,36.89792240298079,3.986481253968089
3.4725,0.0,3.986481253968089
3.5155,0.0,0.0
3.5585,0.0,0.0
3.6015,6.518130573122912,26.771325126361496
3.6445,0.0,31.834623764671143
3.6875,0.0,1.454831934813266
3.7305,0.0,0.0
3.7735,0.0,0.0
3.8165,14.113078530587382,1.454831934813266
3.8595,0.0,26.771325126361496
3.9025,3.986481253968089,0.0
3.9455,19.176377168897027,0.0
3.9885,0.0,0.0
