,red,white
0.2485,1.454831934813266,6.518130573122912
0.309,6.518130573122912,0.0
0.3685,0.0,31.834623764671143
0.4275,44.49287036044526,19.176377168897027
0.487,31.834623764671143,69.80936355199348
0.5465,31.834623764671143,19.176377168897027
0.6055,39.42957172213561,3.986481253968089
0.665,44.49287036044526,47.02451967960008
0.7245,0.0,0.0
0.7835,0.0,9.049779892277735
0.843,0.0,0.0
0.9025,0.0,14.113078530587382
0.9615,0.0,0.0
1.021,14.113078530587382,0.0
1.0805,0.0,6.518130573122912
1.1395,49.556168998754906,0.0
1.199,1.454831934813266,0.0
1.2585,0.0,0.0
1.3175,16.644727849742203,0.0
1.377,0.0,0.0
1.4365,0.0,0.0
1.4955,0.0,0.0
1.555,26.771325126361496,0.0
1.6145,0.0,0.0
1.6735,47.02451967960008,41.961221041290436
1.733,21.70802648805185,0.0
1.7925,16.644727849742203,0.0
1.8515,0.0,16.644727849742203
1.911,0.0,9.049779892277735
1.9705,0.0,14.113078530587382
