,red,white
2.741,15.760732456897014,0.0
2.7845,3.8269951918424443,0.0
2.8275,8.600490097864272,0.0
2.8705,18.14747990990793,6.213742644853358
2.9135,0.0,0.0
2.9565,0.0,3.8269951918424443
2.9995,10.987237550875186,22.920974815929757
3.0425,27.694469721951585,18.14747990990793
3.0855,0.0,0.0
3.1285,10.987237550875186,46.788449346038895
3.1715,39.62820698700615,34.85471208098433
3.2145,6.213742644853358,44.40170189302798
3.2575,13.3739850038861,30.081217174962497
3.3005,22.920974815929757,6.213742644853358
3.3435,13.3739850038861,20.53422736291884
3.3865,1.4402477388315305,10.987237550875186
3.4295,20.53422736291884,13.3739850038861
3.4725,0.0,3.8269951918424443
3.5155,20.53422736291884,0.0
3.5585,0.0,0.0
3.6015,8.600490097864272,0.0
3.6445,0.0,8.600490097864272
3.6875,3.8269951918424443,0.0
3.7305,18.14747990990793,0.0
3.7735,22.920974815929757,0.0
3.8165,0.0,0.0
3.8595,15.760732456897014,0.0
3.9025,0.0,0.0
3.9455,0.0,1.4402477388315305
3.9885,0.0,34.85471208098433
