,red,white
1.654,94.52339840625717,89.74990350023535
3.86,0.0,30.081217174962497
6.0335,0.0,39.62820698700615
8.2065,8.600490097864272,61.10893406410438
10.38,1.4402477388315305,0.0
12.5535,0.0,37.24145953399524
14.7265,0.0,0.0
16.9,1.4402477388315305,3.8269951918424443
19.0735,0.0,0.0
21.2465,30.081217174962497,3.8269951918424443
23.42,13.3739850038861,0.0
25.5935,0.0,0.0
27.7665,18.14747990990793,0.0
29.94,0.0,18.14747990990793
32.1135,0.0,25.30772226894067
34.2865,0.0,0.0
36.46,0.0,0.0
38.6335,20.53422736291884,0.0
40.8065,0.0,0.0
42.98,8.600490097864272,0.0
45.1535,0.0,0.0
47.3265,8.600490097864272,0.0
49.5,10.987237550875186,27.694469721951585
51.6735,1.4402477388315305,0.0
53.8465,1.4402477388315305,0.0
56.02,0.0,0.0
58.1935,0.0,0.0
60.3665,27.694469721951585,13.3739850038861
62.54,0.0,0.0
64.7135,10.987237550875186,6.213742644853358
