,red,white
0.988,0.0,0.0
0.99,0.0,30.081217174962497
0.9915,27.694469721951585,30.081217174962497
0.993,6.213742644853358,73.04267132915895
0.995,44.40170189302798,87.36315604722444
0.9965,53.94869170507164,18.14747990990793
0.998,32.46796462797341,68.26917642313713
1.0,20.53422736291884,10.987237550875186
1.002,27.694469721951585,0.0
1.0035,0.0,3.8269951918424443
1.005,0.0,0.0
1.007,0.0,1.4402477388315305
1.009,0.0,0.0
1.0105,10.987237550875186,0.0
1.012,20.53422736291884,0.0
1.014,0.0,0.0
1.016,0.0,0.0
1.0175,10.987237550875186,0.0
1.019,0.0,0.0
1.021,0.0,10.987237550875186
1.0225,0.0,22.920974815929757
1.024,0.0,13.3739850038861
1.026,0.0,0.0
1.028,15.760732456897014,0.0
1.0295,0.0,13.3739850038861
1.031,0.0,18.14747990990793
1.033,0.0,37.24145953399524
1.035,30.081217174962497,6.213742644853358
1.0365,13.3739850038861,3.8269951918424443
1.038,0.0,0.0
