,red,white
1.654,86.01388574988358,10.144652004251842
3.86,0.0,39.32512652180251
6.0335,45.16122142531265,10.144652004251842
8.2065,0.0,0.0
10.38,0.0,91.84998065339371
12.5535,0.0,115.19436026743425
14.7265,0.0,45.16122142531265
16.9,0.0,0.0
19.0735,97.68607555690384,173.5553093025356
21.2465,0.0,68.50560103935318
23.42,144.37483478498493,0.0
25.5935,0.0,0.0
27.7665,27.652936714782243,74.34169594286331
29.94,15.980746907761976,0.0
32.1135,103.52217046041399,126.86655007445452
34.2865,27.652936714782243,33.48903161829238
36.46,0.0,45.16122142531265
38.6335,109.35826536392412,33.48903161829238
40.8065,27.652936714782243,126.86655007445452
42.98,0.0,10.144652004251842
45.1535,62.669506135843044,33.48903161829238
47.3265,0.0,0.0
49.5,0.0,80.17779084637345
51.6735,39.32512652180251,0.0
53.8465,39.32512652180251,91.84998065339371
56.02,0.0,103.52217046041399
58.1935,0.0,132.70264497796467
60.3665,0.0,0.0
62.54,0.0,33.48903161829238
64.7135,0.0,0.0
