,red,white
0.0188,62.669506135843044,0.0
0.0391,33.48903161829238,261.0967328551876
0.0591,80.17779084637345,91.84998065339371
0.0792,62.669506135843044,0.0
0.0992,39.32512652180251,0.0
0.119,0.0,0.0
0.139,161.88311949551533,0.0
0.1595,97.68607555690384,50.99731632882278
0.18,15.980746907761976,0.0
0.2,0.0,50.99731632882278
0.22,0.0,50.99731632882278
0.24,39.32512652180251,0.0
0.26,62.669506135843044,0.0
0.28,86.01388574988358,0.0
0.3,0.0,202.73578382008625
0.32,39.32512652180251,0.0
0.34,27.652936714782243,68.50560103935318
0.36,0.0,121.03045517094438
0.38,0.0,50.99731632882278
0.4,27.652936714782243,0.0
0.42,0.0,0.0
0.44,115.19436026743425,0.0
0.4605,0.0,0.0
0.481,0.0,0.0
0.501,0.0,21.81684181127211
0.521,50.99731632882278,4.308557100741708
0.541,0.0,0.0
0.561,0.0,15.980746907761976
0.581,0.0,0.0
0.601,0.0,0.0
