,red,white
5.656,58.39010906663494,42.086397273032304
15.4,48.60788199047336,68.17233614279652
25.0,0.0,123.60495624104549
34.6,0.0,74.69382086023758
44.2,35.564912555591256,32.30417019687073
53.8,29.043427838150198,84.47604793639915
63.4,6.218231327106511,0.0
73.0,0.0,0.0
82.6,9.478973685827038,0.0
92.2,0.0,0.0
101.8,0.0,42.086397273032304
111.4,2.9574889683859844,58.39010906663494
121.0,0.0,25.782685479429674
130.6,0.0,12.739716044547565
140.2,0.0,0.0
149.8,45.34713963175283,22.521943120709146
159.4,35.564912555591256,12.739716044547565
169.0,19.26120076198862,19.26120076198862
178.6,32.30417019687073,0.0
188.2,64.91159378407599,42.086397273032304
197.8,0.0,0.0
207.4,6.218231327106511,0.0
217.0,16.00045840326809,0.0
226.6,0.0,0.0
236.2,0.0,0.0
245.8,29.043427838150198,64.91159378407599
255.4,42.086397273032304,0.0
265.0,0.0,2.9574889683859844
274.6,16.00045840326809,0.0
284.2,32.30417019687073,25.782685479429674
