,red,white
0.1042,0.0,9.483655202676852
0.155,4.996198323165561,34.16466803998896
0.205,0.0,67.82059463632365
0.255,0.0,128.40126250972608
0.305,16.21484052194379,52.11449555803412
0.355,11.727383642432498,2.7524698834099146
0.405,25.189754280966373,13.971112082188144
0.455,13.971112082188144,11.727383642432498
0.505,2.7524698834099146,0.0
0.555,2.7524698834099146,0.0
0.605,4.996198323165561,0.0
0.655,0.0,0.0
0.705,18.458568961699434,18.458568961699434
0.755,4.996198323165561,4.996198323165561
0.805,2.7524698834099146,36.4083964797446
0.855,0.0,0.0
0.905,0.0,0.0
0.955,0.0,0.0
1.005,2.7524698834099146,13.971112082188144
1.055,9.483655202676852,0.0
1.105,25.189754280966373,0.5087414436542684
1.155,0.0,2.7524698834099146
1.205,4.996198323165561,0.0
1.255,0.0,4.996198323165561
1.305,27.43348272072202,2.7524698834099146
1.355,0.0,0.0
1.405,0.0,0.0
1.455,7.239926762921206,0.0
1.505,4.996198323165561,0.0
1.555,4.996198323165561,0.0
