,red,white
0.988,0.0,0.0
0.99,0.0,49.87076711827848
0.9915,0.0,83.52669371461317
0.993,27.43348272072202,72.30805151583493
0.995,34.16466803998896,58.845680877301064
0.9965,58.845680877301064,11.727383642432498
0.998,18.458568961699434,52.11449555803412
1.0,2.7524698834099146,7.239926762921206
1.002,9.483655202676852,7.239926762921206
1.0035,20.70229740145508,0.0
1.005,20.70229740145508,2.7524698834099146
1.007,0.5087414436542684,0.0
1.009,0.0,36.4083964797446
1.0105,0.5087414436542684,0.0
1.012,0.0,0.0
1.014,7.239926762921206,0.0
1.016,2.7524698834099146,0.5087414436542684
1.0175,22.946025841210727,0.0
1.019,0.0,9.483655202676852
1.021,0.0,0.0
1.0225,9.483655202676852,0.0
1.024,18.458568961699434,7.239926762921206
1.026,0.0,7.239926762921206
1.028,0.0,0.5087414436542684
1.0295,4.996198323165561,9.483655202676852
1.031,0.0,13.971112082188144
1.033,20.70229740145508,25.189754280966373
1.035,7.239926762921206,16.21484052194379
1.0365,0.0,11.727383642432498
1.038,0.0,0.0
