,red,white
1.654,122.9850222018543,146.01380614194878
3.86,53.89867038157084,30.869886441476353
6.0335,36.627082426499975,25.112690456452732
8.2065,2.083906516358244,53.89867038157084
10.38,0.0,2.083906516358244
12.5535,0.0,53.89867038157084
14.7265,7.841102501381865,0.0
16.9,19.355494471429108,0.0
19.0735,0.0,0.0
21.2465,0.0,45.26287640403541
23.42,0.0,0.0
25.5935,0.0,33.74848443398816
27.7665,0.0,0.0
29.94,0.0,0.0
32.1135,0.0,10.719700493893676
34.2865,10.719700493893676,0.0
36.46,0.0,2.083906516358244
38.6335,53.89867038157084,36.627082426499975
40.8065,0.0,0.0
42.98,68.2916603441299,10.719700493893676
45.1535,0.0,0.0
47.3265,36.627082426499975,0.0
49.5,0.0,0.0
51.6735,0.0,0.0
53.8465,0.0,27.991288448964543
56.02,0.0,22.23409246394092
58.1935,0.0,0.0
60.3665,33.74848443398816,19.355494471429108
62.54,0.0,0.0
64.7135,0.0,0.0
