,red,white
0.2485,0.0,0.0
0.309,0.0,22.23409246394092
0.3685,0.0,22.23409246394092
0.4275,0.0,16.476896478917297
0.487,4.962504508870055,62.53446435910627
0.5465,0.0,51.02007238905903
0.6055,30.869886441476353,22.23409246394092
0.665,0.0,36.627082426499975
0.7245,36.627082426499975,2.083906516358244
0.7835,0.0,16.476896478917297
0.843,0.0,0.0
0.9025,10.719700493893676,0.0
0.9615,30.869886441476353,0.0
1.021,36.627082426499975,0.0
1.0805,0.0,13.598298486405488
1.1395,19.355494471429108,0.0
1.199,0.0,0.0
1.2585,13.598298486405488,13.598298486405488
1.3175,30.869886441476353,25.112690456452732
1.377,25.112690456452732,22.23409246394092
1.4365,27.991288448964543,0.0
1.4955,0.0,13.598298486405488
1.555,0.0,0.0
1.6145,30.869886441476353,0.0
1.6735,27.991288448964543,39.50568041901179
1.733,0.0,0.0
1.7925,0.0,0.0
1.8515,10.719700493893676,0.0
1.911,0.0,68.2916603441299
1.9705,0.0,0.0
