,red,white
13.0165,22.23409246394092,7.841102501381865
27.7,30.869886441476353,0.0
42.1665,0.0,16.476896478917297
56.6335,56.77726837408265,36.627082426499975
71.1,7.841102501381865,7.841102501381865
85.5665,7.841102501381865,30.869886441476353
100.0335,16.476896478917297,53.89867038157084
114.5,0.0,33.74848443398816
128.9665,48.14147439654722,25.112690456452732
143.4335,45.26287640403541,94.1990422767362
157.9,0.0,13.598298486405488
172.3665,0.0,13.598298486405488
186.8335,0.0,68.2916603441299
201.3,0.0,0.0
215.7665,0.0,10.719700493893676
230.2335,0.0,33.74848443398816
244.7,25.112690456452732,0.0
259.1665,0.0,0.0
273.6335,0.0,0.0
288.1,0.0,10.719700493893676
302.5665,30.869886441476353,0.0
317.0335,0.0,22.23409246394092
331.5,25.112690456452732,0.0
345.9665,10.719700493893676,0.0
360.4335,33.74848443398816,16.476896478917297
374.9,0.0,30.869886441476353
389.3665,2.083906516358244,0.0
403.8335,45.26287640403541,13.598298486405488
418.3,0.0,7.841102501381865
432.7665,0.0,0.0
