,red,white
0.0268,196.89968891657614,4.308557100741708
0.0832,50.99731632882278,0.0
0.1385,0.0,21.81684181127211
0.1935,4.308557100741708,15.980746907761976
0.249,0.0,0.0
0.3045,0.0,91.84998065339371
0.3595,0.0,68.50560103935318
0.415,21.81684181127211,0.0
0.4705,0.0,103.52217046041399
0.5255,33.48903161829238,0.0
0.581,21.81684181127211,0.0
0.6365,0.0,0.0
0.6915,39.32512652180251,0.0
0.747,0.0,0.0
0.8025,10.144652004251842,0.0
0.8575,0.0,45.16122142531265
0.913,0.0,0.0
0.9685,0.0,0.0
1.0235,68.50560103935318,4.308557100741708
1.079,0.0,0.0
1.1345,191.063594013066,80.17779084637345
1.1895,4.308557100741708,68.50560103935318
1.245,0.0,0.0
1.3005,39.32512652180251,0.0
1.3555,56.833411232332914,0.0
1.411,0.0,0.0
1.4665,0.0,10.144652004251842
1.5215,132.70264497796467,10.144652004251842
1.577,86.01388574988358,0.0
1.6325,0.0,15.980746907761976
