,red,white
0.988,0.0,80.17779084637345
0.99,0.0,62.669506135843044
0.9915,21.81684181127211,0.0
0.993,97.68607555690384,21.81684181127211
0.995,27.652936714782243,0.0
0.9965,91.84998065339371,0.0
0.998,39.32512652180251,115.19436026743425
1.0,0.0,21.81684181127211
1.002,50.99731632882278,15.980746907761976
1.0035,68.50560103935318,0.0
1.005,0.0,4.308557100741708
1.007,0.0,10.144652004251842
1.009,0.0,0.0
1.0105,0.0,45.16122142531265
1.012,62.669506135843044,80.17779084637345
1.014,0.0,0.0
1.016,0.0,10.144652004251842
1.0175,0.0,39.32512652180251
1.019,21.81684181127211,0.0
1.021,0.0,68.50560103935318
1.0225,0.0,0.0
1.024,0.0,80.17779084637345
1.026,27.652936714782243,80.17779084637345
1.028,0.0,27.652936714782243
1.0295,0.0,68.50560103935318
1.031,91.84998065339371,0.0
1.033,0.0,0.0
1.035,0.0,103.52217046041399
1.0365,0.0,0.0
1.038,0.0,0.0
