,red,white
8.1115,1.4402477388315305,0.0
8.345,0.0,0.0
8.575,0.0,0.0
8.805,0.0,15.760732456897014
9.035,1.4402477388315305,30.081217174962497
9.265,10.987237550875186,0.0
9.495,27.694469721951585,32.46796462797341
9.725,37.24145953399524,25.30772226894067
9.955,3.8269951918424443,25.30772226894067
10.185,25.30772226894067,8.600490097864272
10.415,32.46796462797341,18.14747990990793
10.645,30.081217174962497,6.213742644853358
10.875,10.987237550875186,18.14747990990793
11.105,18.14747990990793,13.3739850038861
11.335,3.8269951918424443,10.987237550875186
11.565,0.0,1.4402477388315305
11.795,13.3739850038861,22.920974815929757
12.025,25.30772226894067,34.85471208098433
12.255,34.85471208098433,0.0
12.485,8.600490097864272,1.4402477388315305
12.715,13.3739850038861,22.920974815929757
12.945,3.8269951918424443,8.600490097864272
13.175,0.0,0.0
13.405,0.0,20.53422736291884
13.635,0.0,0.0
13.865,0.0,1.4402477388315305
14.095,0.0,0.0
14.325,22.920974815929757,13.3739850038861
14.555,0.0,10.987237550875186
14.785,0.0,0.0
