,red,white
8.1115,29.30297444551632,0.0
8.345,11.581429211432559,0.0
8.575,26.771325126361496,0.0
8.805,0.0,44.49287036044526
9.035,0.0,24.239675807206673
9.265,26.771325126361496,24.239675807206673
9.495,3.986481253968089,29.30297444551632
9.725,3.986481253968089,21.70802648805185
9.955,24.239675807206673,6.518130573122912
10.185,29.30297444551632,0.0
10.415,0.0,26.771325126361496
10.645,0.0,3.986481253968089
10.875,0.0,1.454831934813266
11.105,9.049779892277735,26.771325126361496
11.335,29.30297444551632,0.0
11.565,0.0,0.0
11.795,6.518130573122912,0.0
12.025,24.239675807206673,0.0
12.255,0.0,1.454831934813266
12.485,19.176377168897027,31.834623764671143
12.715,21.70802648805185,21.70802648805185
12.945,3.986481253968089,0.0
13.175,14.113078530587382,0.0
13.405,34.366273083825966,0.0
13.635,0.0,0.0
13.865,14.113078530587382,0.0
14.095,0.0,0.0
14.325,9.049779892277735,0.0
14.555,3.986481253968089,14.113078530587382
14.785,44.49287036044526,0.0
