,red,white
0.0188,0.0,64.74606491368384
0.0391,0.0,186.26523223311534
0.0591,21.70802648805185,74.87266219030313
0.0792,52.08781831790973,26.771325126361496
0.0992,44.49287036044526,0.0
0.119,31.834623764671143,0.0
0.139,1.454831934813266,19.176377168897027
0.1595,16.644727849742203,0.0
0.18,21.70802648805185,0.0
0.2,0.0,0.0
0.22,16.644727849742203,49.556168998754906
0.24,0.0,24.239675807206673
0.26,0.0,14.113078530587382
0.28,24.239675807206673,1.454831934813266
0.3,0.0,0.0
0.32,1.454831934813266,0.0
0.34,0.0,19.176377168897027
0.36,0.0,11.581429211432559
0.38,0.0,19.176377168897027
0.4,44.49287036044526,31.834623764671143
0.42,14.113078530587382,0.0
0.44,0.0,9.049779892277735
0.4605,0.0,16.644727849742203
0.481,21.70802648805185,41.961221041290436
0.501,11.581429211432559,0.0
0.521,0.0,0.0
0.541,16.644727849742203,0.0
0.561,0.0,0.0
0.581,19.176377168897027,0.0
0.601,1.454831934813266,0.0
