,red,white
8.1115,0.0,0.0
8.345,0.0,6.213742644853358
8.575,0.0,0.0
8.805,0.0,13.3739850038861
9.035,39.62820698700615,30.081217174962497
9.265,18.14747990990793,0.0
9.495,0.0,65.88242897012621
9.725,0.0,32.46796462797341
9.955,25.30772226894067,0.0
10.185,20.53422736291884,34.85471208098433
10.415,15.760732456897014,30.081217174962497
10.645,27.694469721951585,20.53422736291884
10.875,8.600490097864272,3.8269951918424443
11.105,0.0,15.760732456897014
11.335,15.760732456897014,1.4402477388315305
11.565,0.0,8.600490097864272
11.795,0.0,0.0
12.025,18.14747990990793,27.694469721951585
12.255,1.4402477388315305,20.53422736291884
12.485,13.3739850038861,1.4402477388315305
12.715,0.0,0.0
12.945,0.0,13.3739850038861
13.175,18.14747990990793,0.0
13.405,37.24145953399524,0.0
13.635,0.0,3.8269951918424443
13.865,10.987237550875186,0.0
14.095,20.53422736291884,0.0
14.325,3.8269951918424443,3.8269951918424443
14.555,1.4402477388315305,0.0
14.785,18.14747990990793,0.0
