,red,white
13.0165,132.7337365286216,15.880252186734355
27.7,59.159320461507406,0.0
42.1665,50.5035068065528,0.0
56.6335,0.0,0.0
71.1,63.48722728898471,59.159320461507406
85.5665,54.831413634030106,15.880252186734355
100.0335,0.0,0.0
114.5,0.0,0.0
128.9665,0.0,37.51978632412088
143.4335,0.0,93.78257508132585
157.9,50.5035068065528,54.831413634030106
172.3665,0.0,0.0
186.8335,0.0,24.536065841688966
201.3,46.17559997907549,20.20815901421166
215.7665,46.17559997907549,0.0
230.2335,0.0,0.0
244.7,0.0,46.17559997907549
259.1665,0.0,0.0
273.6335,0.0,28.863972669166273
288.1,0.0,0.0
302.5665,0.0,2.896531704302439
317.0335,0.0,15.880252186734355
331.5,0.0,80.79885459889394
345.9665,20.20815901421166,115.42210921871238
360.4335,0.0,0.0
374.9,54.831413634030106,0.0
389.3665,2.896531704302439,0.0
403.8335,33.19187949664358,0.0
418.3,76.47094777141663,11.55234535925705
432.7665,24.536065841688966,67.81513411646202
