,red,white
0.1042,28.863972669166273,24.536065841688966
0.155,0.0,7.224438531779744
0.205,0.0,72.14304094393933
0.255,11.55234535925705,0.0
0.305,0.0,50.5035068065528
0.355,2.896531704302439,24.536065841688966
0.405,28.863972669166273,0.0
0.455,0.0,0.0
0.505,2.896531704302439,50.5035068065528
0.555,0.0,111.09420239123507
0.605,0.0,46.17559997907549
0.655,0.0,37.51978632412088
0.705,33.19187949664358,24.536065841688966
0.755,0.0,37.51978632412088
0.805,33.19187949664358,37.51978632412088
0.855,0.0,85.12676142637125
0.905,0.0,11.55234535925705
0.955,28.863972669166273,0.0
1.005,0.0,0.0
1.055,0.0,20.20815901421166
1.105,0.0,124.07792287366699
1.155,0.0,0.0
1.205,0.0,0.0
1.255,0.0,28.863972669166273
1.305,0.0,7.224438531779744
1.355,50.5035068065528,0.0
1.405,80.79885459889394,7.224438531779744
1.455,0.0,0.0
1.505,0.0,0.0
1.555,0.0,0.0
