,red,white
13.0165,16.21484052194379,11.727383642432498
27.7,38.65212491950025,0.0
42.1665,25.189754280966373,4.996198323165561
56.6335,7.239926762921206,20.70229740145508
71.1,20.70229740145508,9.483655202676852
85.5665,4.996198323165561,20.70229740145508
100.0335,0.0,36.4083964797446
114.5,13.971112082188144,47.62703867852283
128.9665,2.7524698834099146,13.971112082188144
143.4335,0.0,11.727383642432498
157.9,27.43348272072202,38.65212491950025
172.3665,0.5087414436542684,40.895853359255895
186.8335,0.0,2.7524698834099146
201.3,0.0,25.189754280966373
215.7665,7.239926762921206,2.7524698834099146
230.2335,9.483655202676852,11.727383642432498
244.7,0.0,0.0
259.1665,0.0,16.21484052194379
273.6335,0.5087414436542684,0.5087414436542684
288.1,7.239926762921206,0.0
302.5665,0.0,0.0
317.0335,7.239926762921206,0.0
331.5,0.0,0.0
345.9665,18.458568961699434,0.0
360.4335,0.0,18.458568961699434
374.9,2.7524698834099146,0.0
389.3665,11.727383642432498,9.483655202676852
403.8335,11.727383642432498,7.239926762921206
418.3,9.483655202676852,0.0
432.7665,0.0,31.92093960023331
