,red,white
0.0188,0.0,45.38331023876719
0.0391,0.0,191.22565882288418
0.0591,0.5087414436542684,81.28296527485752
0.0792,54.35822399778977,0.0
0.0992,16.21484052194379,11.727383642432498
0.119,0.0,0.5087414436542684
0.139,0.0,0.0
0.1595,0.5087414436542684,0.0
0.18,0.0,0.0
0.2,9.483655202676852,0.0
0.22,2.7524698834099146,0.0
0.24,0.0,7.239926762921206
0.26,0.0,29.677211160477665
0.28,0.0,29.677211160477665
0.3,0.0,7.239926762921206
0.32,2.7524698834099146,2.7524698834099146
0.34,27.43348272072202,9.483655202676852
0.36,2.7524698834099146,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,9.483655202676852,0.0
0.44,0.0,0.0
0.4605,20.70229740145508,16.21484052194379
0.481,4.996198323165561,45.38331023876719
0.501,7.239926762921206,0.0
0.521,0.0,13.971112082188144
0.541,11.727383642432498,13.971112082188144
0.561,0.0,0.0
0.581,4.996198323165561,0.0
0.601,13.971112082188144,7.239926762921206
