,red,white
1.654,54.35822399778977,112.69516343143657
3.86,18.458568961699434,36.4083964797446
6.0335,0.0,13.971112082188144
8.2065,0.0,31.92093960023331
10.38,0.0,29.677211160477665
12.5535,13.971112082188144,43.139581799011545
14.7265,0.0,54.35822399778977
16.9,0.0,36.4083964797446
19.0735,4.996198323165561,16.21484052194379
21.2465,0.0,2.7524698834099146
23.42,29.677211160477665,0.0
25.5935,16.21484052194379,0.0
27.7665,7.239926762921206,0.0
29.94,18.458568961699434,2.7524698834099146
32.1135,4.996198323165561,0.0
34.2865,0.0,2.7524698834099146
36.46,0.0,0.0
38.6335,11.727383642432498,0.0
40.8065,4.996198323165561,0.0
42.98,4.996198323165561,2.7524698834099146
45.1535,7.239926762921206,7.239926762921206
47.3265,0.0,13.971112082188144
49.5,2.7524698834099146,7.239926762921206
51.6735,22.946025841210727,0.0
53.8465,9.483655202676852,0.0
56.02,2.7524698834099146,13.971112082188144
58.1935,0.0,0.0
60.3665,7.239926762921206,11.727383642432498
62.54,0.0,2.7524698834099146
64.7135,13.971112082188144,13.971112082188144
