,red,white
0.2485,0.5087414436542684,11.727383642432498
0.309,0.0,20.70229740145508
0.3685,0.0,38.65212491950025
0.4275,0.0,61.089409317056706
0.487,27.43348272072202,58.845680877301064
0.5465,18.458568961699434,43.139581799011545
0.6055,7.239926762921206,40.895853359255895
0.665,18.458568961699434,18.458568961699434
0.7245,7.239926762921206,2.7524698834099146
0.7835,0.0,13.971112082188144
0.843,0.0,13.971112082188144
0.9025,0.0,0.0
0.9615,0.5087414436542684,0.0
1.021,0.0,0.0
1.0805,0.0,0.0
1.1395,0.0,13.971112082188144
1.199,7.239926762921206,0.0
1.2585,4.996198323165561,16.21484052194379
1.3175,11.727383642432498,0.0
1.377,0.0,0.0
1.4365,0.0,2.7524698834099146
1.4955,0.5087414436542684,2.7524698834099146
1.555,0.0,4.996198323165561
1.6145,0.0,16.21484052194379
1.6735,0.0,2.7524698834099146
1.733,0.5087414436542684,0.0
1.7925,9.483655202676852,0.5087414436542684
1.8515,9.483655202676852,0.0
1.911,18.458568961699434,0.0
1.9705,0.0,18.458568961699434
