,red,white
2.741,2.7524698834099146,0.0
2.7845,4.996198323165561,2.7524698834099146
2.8275,0.0,0.0
2.8705,7.239926762921206,9.483655202676852
2.9135,0.0,13.971112082188144
2.9565,0.0,16.21484052194379
2.9995,31.92093960023331,7.239926762921206
3.0425,2.7524698834099146,22.946025841210727
3.0855,4.996198323165561,9.483655202676852
3.1285,0.5087414436542684,40.895853359255895
3.1715,18.458568961699434,13.971112082188144
3.2145,13.971112082188144,9.483655202676852
3.2575,34.16466803998896,18.458568961699434
3.3005,18.458568961699434,29.677211160477665
3.3435,20.70229740145508,29.677211160477665
3.3865,13.971112082188144,11.727383642432498
3.4295,0.0,22.946025841210727
3.4725,11.727383642432498,0.0
3.5155,9.483655202676852,34.16466803998896
3.5585,9.483655202676852,34.16466803998896
3.6015,0.0,20.70229740145508
3.6445,0.0,0.0
3.6875,2.7524698834099146,0.0
3.7305,7.239926762921206,20.70229740145508
3.7735,4.996198323165561,9.483655202676852
3.8165,0.0,4.996198323165561
3.8595,0.5087414436542684,0.0
3.9025,0.0,0.0
3.9455,22.946025841210727,4.996198323165561
3.9885,7.239926762921206,18.458568961699434
