,red,white
2.741,0.0,3.8269951918424443
2.7845,0.0,0.0
2.8275,0.0,0.0
2.8705,18.14747990990793,0.0
2.9135,8.600490097864272,0.0
2.9565,0.0,37.24145953399524
2.9995,1.4402477388315305,22.920974815929757
3.0425,0.0,13.3739850038861
3.0855,8.600490097864272,6.213742644853358
3.1285,0.0,44.40170189302798
3.1715,10.987237550875186,27.694469721951585
3.2145,1.4402477388315305,49.17519679904981
3.2575,8.600490097864272,22.920974815929757
3.3005,30.081217174962497,53.94869170507164
3.3435,20.53422736291884,1.4402477388315305
3.3865,0.0,27.694469721951585
3.4295,30.081217174962497,44.40170189302798
3.4725,0.0,30.081217174962497
3.5155,0.0,1.4402477388315305
3.5585,0.0,0.0
3.6015,20.53422736291884,0.0
3.6445,6.213742644853358,6.213742644853358
3.6875,0.0,15.760732456897014
3.7305,1.4402477388315305,0.0
3.7735,0.0,0.0
3.8165,3.8269951918424443,0.0
3.8595,0.0,39.62820698700615
3.9025,10.987237550875186,3.8269951918424443
3.9455,0.0,18.14747990990793
3.9885,0.0,27.694469721951585
