,red,white
0.1042,2.896531704302439,106.76629556375777
0.155,0.0,106.76629556375777
0.205,67.81513411646202,85.12676142637125
0.255,0.0,145.7174570110535
0.305,20.20815901421166,67.81513411646202
0.355,0.0,80.79885459889394
0.405,20.20815901421166,33.19187949664358
0.455,0.0,33.19187949664358
0.505,0.0,0.0
0.555,0.0,33.19187949664358
0.605,0.0,0.0
0.655,41.847693151598186,2.896531704302439
0.705,28.863972669166273,41.847693151598186
0.755,24.536065841688966,28.863972669166273
0.805,0.0,37.51978632412088
0.855,0.0,93.78257508132585
0.905,0.0,50.5035068065528
0.955,63.48722728898471,59.159320461507406
1.005,59.159320461507406,72.14304094393933
1.055,0.0,28.863972669166273
1.105,0.0,0.0
1.155,2.896531704302439,0.0
1.205,0.0,24.536065841688966
1.255,0.0,33.19187949664358
1.305,0.0,7.224438531779744
1.355,50.5035068065528,0.0
1.405,0.0,0.0
1.455,0.0,0.0
1.505,0.0,2.896531704302439
1.555,15.880252186734355,0.0
