,red,white
0.0268,0.0,7.224438531779744
0.0832,0.0,2.896531704302439
0.1385,0.0,41.847693151598186
0.1935,0.0,11.55234535925705
0.249,0.0,76.47094777141663
0.3045,0.0,102.43838873628046
0.3595,0.0,89.45466825384855
0.415,11.55234535925705,54.831413634030106
0.4705,0.0,67.81513411646202
0.5255,0.0,67.81513411646202
0.581,54.831413634030106,20.20815901421166
0.6365,0.0,0.0
0.6915,0.0,0.0
0.747,0.0,0.0
0.8025,0.0,11.55234535925705
0.8575,2.896531704302439,0.0
0.913,63.48722728898471,0.0
0.9685,7.224438531779744,33.19187949664358
1.0235,33.19187949664358,0.0
1.079,33.19187949664358,0.0
1.1345,0.0,0.0
1.1895,0.0,0.0
1.245,0.0,76.47094777141663
1.3005,0.0,28.863972669166273
1.3555,46.17559997907549,0.0
1.411,0.0,0.0
1.4665,0.0,46.17559997907549
1.5215,0.0,0.0
1.577,0.0,28.863972669166273
1.6325,50.5035068065528,0.0
