,red,white
0.1042,0.0,39.50568041901179
0.155,0.0,30.869886441476353
0.205,4.962504508870055,45.26287640403541
0.255,36.627082426499975,99.95623826175981
0.305,39.50568041901179,19.355494471429108
0.355,48.14147439654722,22.23409246394092
0.405,0.0,19.355494471429108
0.455,0.0,25.112690456452732
0.505,33.74848443398816,0.0
0.555,0.0,0.0
0.605,0.0,36.627082426499975
0.655,0.0,7.841102501381865
0.705,25.112690456452732,0.0
0.755,13.598298486405488,0.0
0.805,2.083906516358244,0.0
0.855,0.0,13.598298486405488
0.905,0.0,2.083906516358244
0.955,25.112690456452732,0.0
1.005,0.0,0.0
1.055,42.384278411523596,0.0
1.105,0.0,10.719700493893676
1.155,25.112690456452732,0.0
1.205,0.0,0.0
1.255,56.77726837408265,4.962504508870055
1.305,10.719700493893676,0.0
1.355,0.0,0.0
1.405,10.719700493893676,0.0
1.455,59.65586636659446,2.083906516358244
1.505,0.0,0.0
1.555,16.476896478917297,0.0
