,red,white
8.1115,45.26287640403541,30.869886441476353
8.345,13.598298486405488,27.991288448964543
8.575,27.991288448964543,0.0
8.805,0.0,45.26287640403541
9.035,7.841102501381865,0.0
9.265,0.0,0.0
9.495,30.869886441476353,45.26287640403541
9.725,22.23409246394092,0.0
9.955,30.869886441476353,25.112690456452732
10.185,4.962504508870055,0.0
10.415,42.384278411523596,19.355494471429108
10.645,39.50568041901179,16.476896478917297
10.875,10.719700493893676,2.083906516358244
11.105,4.962504508870055,0.0
11.335,51.02007238905903,16.476896478917297
11.565,0.0,51.02007238905903
11.795,0.0,27.991288448964543
12.025,0.0,0.0
12.255,0.0,0.0
12.485,16.476896478917297,10.719700493893676
12.715,0.0,4.962504508870055
12.945,0.0,16.476896478917297
13.175,0.0,4.962504508870055
13.405,7.841102501381865,0.0
13.635,0.0,4.962504508870055
13.865,0.0,10.719700493893676
14.095,0.0,0.0
14.325,0.0,0.0
14.555,30.869886441476353,27.991288448964543
14.785,0.0,13.598298486405488
