,red,white
0.2485,59.65586636659446,0.0
0.309,0.0,27.991288448964543
0.3685,4.962504508870055,25.112690456452732
0.4275,36.627082426499975,74.04885632915352
0.487,25.112690456452732,65.41306235161808
0.5465,39.50568041901179,16.476896478917297
0.6055,74.04885632915352,51.02007238905903
0.665,0.0,0.0
0.7245,22.23409246394092,16.476896478917297
0.7835,7.841102501381865,0.0
0.843,22.23409246394092,4.962504508870055
0.9025,4.962504508870055,42.384278411523596
0.9615,25.112690456452732,0.0
1.021,0.0,30.869886441476353
1.0805,4.962504508870055,59.65586636659446
1.1395,56.77726837408265,0.0
1.199,0.0,13.598298486405488
1.2585,10.719700493893676,0.0
1.3175,22.23409246394092,16.476896478917297
1.377,0.0,0.0
1.4365,7.841102501381865,4.962504508870055
1.4955,0.0,22.23409246394092
1.555,0.0,2.083906516358244
1.6145,4.962504508870055,4.962504508870055
1.6735,4.962504508870055,33.74848443398816
1.733,7.841102501381865,0.0
1.7925,0.0,2.083906516358244
1.8515,0.0,0.0
1.911,0.0,4.962504508870055
1.9705,7.841102501381865,2.083906516358244
