,red,white
0.988,13.598298486405488,4.962504508870055
0.99,0.0,48.14147439654722
0.9915,16.476896478917297,48.14147439654722
0.993,0.0,82.68465030668895
0.995,48.14147439654722,59.65586636659446
0.9965,74.04885632915352,27.991288448964543
0.998,7.841102501381865,39.50568041901179
1.0,39.50568041901179,0.0
1.002,0.0,30.869886441476353
1.0035,16.476896478917297,0.0
1.005,0.0,36.627082426499975
1.007,0.0,27.991288448964543
1.009,0.0,0.0
1.0105,0.0,0.0
1.012,16.476896478917297,13.598298486405488
1.014,0.0,0.0
1.016,10.719700493893676,0.0
1.0175,0.0,0.0
1.019,48.14147439654722,7.841102501381865
1.021,2.083906516358244,2.083906516358244
1.0225,0.0,7.841102501381865
1.024,2.083906516358244,16.476896478917297
1.026,0.0,0.0
1.028,0.0,0.0
1.0295,4.962504508870055,0.0
1.031,0.0,0.0
1.033,4.962504508870055,13.598298486405488
1.035,13.598298486405488,33.74848443398816
1.0365,13.598298486405488,10.719700493893676
1.038,0.0,4.962504508870055
