,red,white
13.0165,0.0,0.0
27.7,63.48722728898471,0.0
42.1665,0.0,28.863972669166273
56.6335,0.0,11.55234535925705
71.1,0.0,0.0
85.5665,0.0,98.11048190880315
100.0335,0.0,24.536065841688966
114.5,20.20815901421166,11.55234535925705
128.9665,0.0,0.0
143.4335,0.0,33.19187949664358
157.9,0.0,72.14304094393933
172.3665,41.847693151598186,33.19187949664358
186.8335,0.0,50.5035068065528
201.3,7.224438531779744,0.0
215.7665,54.831413634030106,15.880252186734355
230.2335,41.847693151598186,0.0
244.7,0.0,63.48722728898471
259.1665,0.0,37.51978632412088
273.6335,41.847693151598186,0.0
288.1,2.896531704302439,0.0
302.5665,0.0,0.0
317.0335,124.07792287366699,0.0
331.5,28.863972669166273,0.0
345.9665,0.0,0.0
360.4335,0.0,0.0
374.9,0.0,20.20815901421166
389.3665,0.0,0.0
403.8335,11.55234535925705,24.536065841688966
418.3,0.0,20.20815901421166
432.7665,0.0,50.5035068065528
