,red,white
0.1042,2.896531704302439,33.19187949664358
0.155,41.847693151598186,59.159320461507406
0.205,0.0,20.20815901421166
0.255,0.0,111.09420239123507
0.305,67.81513411646202,28.863972669166273
0.355,28.863972669166273,106.76629556375777
0.405,0.0,7.224438531779744
0.455,15.880252186734355,0.0
0.505,0.0,0.0
0.555,20.20815901421166,0.0
0.605,2.896531704302439,28.863972669166273
0.655,11.55234535925705,0.0
0.705,67.81513411646202,41.847693151598186
0.755,80.79885459889394,20.20815901421166
0.805,0.0,0.0
0.855,0.0,59.159320461507406
0.905,20.20815901421166,28.863972669166273
0.955,0.0,0.0
1.005,0.0,2.896531704302439
1.055,0.0,20.20815901421166
1.105,41.847693151598186,11.55234535925705
1.155,41.847693151598186,0.0
1.205,0.0,15.880252186734355
1.255,0.0,0.0
1.305,0.0,33.19187949664358
1.355,0.0,63.48722728898471
1.405,59.159320461507406,46.17559997907549
1.455,20.20815901421166,67.81513411646202
1.505,7.224438531779744,20.20815901421166
1.555,2.896531704302439,0.0
