,red,white
13.0165,29.043427838150198,0.0
27.7,0.0,0.0
42.1665,32.30417019687073,0.0
56.6335,2.9574889683859844,0.0
71.1,0.0,9.478973685827038
85.5665,58.39010906663494,0.0
100.0335,32.30417019687073,0.0
114.5,0.0,55.129366707914414
128.9665,0.0,12.739716044547565
143.4335,22.521943120709146,68.17233614279652
157.9,19.26120076198862,16.00045840326809
172.3665,45.34713963175283,25.782685479429674
186.8335,6.218231327106511,29.043427838150198
201.3,6.218231327106511,9.478973685827038
215.7665,0.0,22.521943120709146
230.2335,0.0,48.60788199047336
244.7,2.9574889683859844,0.0
259.1665,0.0,0.0
273.6335,81.21530557767863,0.0
288.1,29.043427838150198,22.521943120709146
302.5665,19.26120076198862,22.521943120709146
317.0335,22.521943120709146,45.34713963175283
331.5,0.0,0.0
345.9665,29.043427838150198,0.0
360.4335,0.0,42.086397273032304
374.9,0.0,55.129366707914414
389.3665,2.9574889683859844,0.0
403.8335,19.26120076198862,16.00045840326809
418.3,0.0,6.218231327106511
432.7665,0.0,35.564912555591256
