,red,white
0.0188,0.0,0.0
0.0391,0.0,221.42722700266128
0.0591,68.17233614279652,51.86862434919389
0.0792,2.9574889683859844,12.739716044547565
0.0992,0.0,16.00045840326809
0.119,42.086397273032304,0.0
0.139,0.0,0.0
0.1595,2.9574889683859844,2.9574889683859844
0.18,16.00045840326809,12.739716044547565
0.2,64.91159378407599,16.00045840326809
0.22,42.086397273032304,0.0
0.24,25.782685479429674,19.26120076198862
0.26,0.0,0.0
0.28,0.0,19.26120076198862
0.3,0.0,16.00045840326809
0.32,0.0,0.0
0.34,32.30417019687073,0.0
0.36,0.0,25.782685479429674
0.38,2.9574889683859844,0.0
0.4,0.0,68.17233614279652
0.42,2.9574889683859844,0.0
0.44,0.0,0.0
0.4605,0.0,0.0
0.481,0.0,2.9574889683859844
0.501,0.0,6.218231327106511
0.521,0.0,61.65085142535547
0.541,0.0,48.60788199047336
0.561,61.65085142535547,0.0
0.581,9.478973685827038,19.26120076198862
0.601,0.0,0.0
