,red,white
0.0268,22.23409246394092,13.598298486405488
0.0832,0.0,0.0
0.1385,0.0,16.476896478917297
0.1935,36.627082426499975,45.26287640403541
0.249,30.869886441476353,74.04885632915352
0.3045,0.0,97.07764026924801
0.3595,25.112690456452732,74.04885632915352
0.415,16.476896478917297,0.0
0.4705,19.355494471429108,16.476896478917297
0.5255,22.23409246394092,0.0
0.581,30.869886441476353,25.112690456452732
0.6365,16.476896478917297,0.0
0.6915,0.0,0.0
0.747,0.0,19.355494471429108
0.8025,4.962504508870055,56.77726837408265
0.8575,0.0,0.0
0.913,0.0,4.962504508870055
0.9685,10.719700493893676,0.0
1.0235,4.962504508870055,0.0
1.079,0.0,4.962504508870055
1.1345,13.598298486405488,16.476896478917297
1.1895,0.0,30.869886441476353
1.245,0.0,13.598298486405488
1.3005,0.0,56.77726837408265
1.3555,4.962504508870055,0.0
1.411,0.0,0.0
1.4665,0.0,13.598298486405488
1.5215,27.991288448964543,0.0
1.577,0.0,42.384278411523596
1.6325,16.476896478917297,13.598298486405488
