, <=50K, >50K
2.5845000000000002,0.0,0.0
5.9,15.701527281767953,0.0
9.166500000000001,0.0,3.9130174850909123
12.4335,34.563142956451216,25.132335119109584
15.7,39.27854687512203,10.986123363097137
18.9665,117.0827115331905,0.0
22.2335,0.0,0.0
25.5,46.351652753128256,8.62842140376173
28.7665,34.563142956451216,25.132335119109584
32.033500000000004,0.0,8.62842140376173
35.3,48.709354712463664,53.42475863113448
38.566500000000005,532.0382563762223,147.73283700455082
41.8335,13.343825322432545,22.774633159774176
45.099999999999994,0.0,13.343825322432545
48.3665,121.79811545186132,13.343825322432545
51.6335,0.0,0.0
54.900000000000006,27.490037078444992,0.0
58.1665,15.701527281767953,53.42475863113448
61.433499999999995,0.0,0.0
64.7,15.701527281767953,3.9130174850909123
67.9665,10.986123363097137,84.07488410249479
71.23349999999999,0.0,0.0
74.5,110.00960565518427,67.57097038714693
77.76650000000001,0.0,0.0
81.0335,74.64407626515316,6.27071944442632
84.30000000000001,8.62842140376173,0.0
87.5665,15.701527281767953,0.0
90.8335,0.0,58.1401625498053
94.1,0.0,0.0
97.3665,36.920844915786624,0.0
