,red,white
0.1042,48.60788199047336,6.218231327106511
0.155,2.9574889683859844,29.043427838150198
0.205,16.00045840326809,58.39010906663494
0.255,0.0,22.521943120709146
0.305,42.086397273032304,29.043427838150198
0.355,2.9574889683859844,0.0
0.405,16.00045840326809,6.218231327106511
0.455,0.0,0.0
0.505,0.0,0.0
0.555,0.0,2.9574889683859844
0.605,19.26120076198862,0.0
0.655,6.218231327106511,0.0
0.705,0.0,0.0
0.755,25.782685479429674,0.0
0.805,0.0,0.0
0.855,0.0,0.0
0.905,12.739716044547565,9.478973685827038
0.955,16.00045840326809,0.0
1.005,0.0,0.0
1.055,0.0,0.0
1.105,0.0,0.0
1.155,0.0,16.00045840326809
1.205,19.26120076198862,0.0
1.255,0.0,19.26120076198862
1.305,0.0,25.782685479429674
1.355,0.0,0.0
1.405,9.478973685827038,0.0
1.455,0.0,55.129366707914414
1.505,0.0,9.478973685827038
1.555,0.0,0.0
