,red,white
0.988,0.0,0.0
0.99,2.9574889683859844,0.0
0.9915,0.0,48.60788199047336
0.993,0.0,58.39010906663494
0.995,29.043427838150198,81.21530557767863
0.9965,25.782685479429674,87.73679029511969
0.998,6.218231327106511,58.39010906663494
1.0,2.9574889683859844,19.26120076198862
1.002,12.739716044547565,0.0
1.0035,0.0,0.0
1.005,0.0,0.0
1.007,0.0,9.478973685827038
1.009,0.0,29.043427838150198
1.0105,0.0,0.0
1.012,0.0,9.478973685827038
1.014,16.00045840326809,9.478973685827038
1.016,38.82565491431178,0.0
1.0175,32.30417019687073,0.0
1.019,6.218231327106511,0.0
1.021,0.0,22.521943120709146
1.0225,0.0,35.564912555591256
1.024,51.86862434919389,0.0
1.026,16.00045840326809,9.478973685827038
1.028,0.0,0.0
1.0295,12.739716044547565,0.0
1.031,29.043427838150198,22.521943120709146
1.033,0.0,6.218231327106511
1.035,6.218231327106511,0.0
1.0365,12.739716044547565,0.0
1.038,19.26120076198862,107.30124444744284
