,red,white
0.0268,58.39010906663494,42.086397273032304
0.0832,45.34713963175283,0.0
0.1385,9.478973685827038,0.0
0.1935,2.9574889683859844,55.129366707914414
0.249,35.564912555591256,32.30417019687073
0.3045,64.91159378407599,165.99460690441234
0.3595,12.739716044547565,74.69382086023758
0.415,19.26120076198862,25.782685479429674
0.4705,48.60788199047336,9.478973685827038
0.5255,0.0,0.0
0.581,0.0,6.218231327106511
0.6365,0.0,0.0
0.6915,0.0,0.0
0.747,12.739716044547565,0.0
0.8025,68.17233614279652,0.0
0.8575,22.521943120709146,84.47604793639915
0.913,19.26120076198862,25.782685479429674
0.9685,0.0,0.0
1.0235,64.91159378407599,38.82565491431178
1.079,51.86862434919389,0.0
1.1345,81.21530557767863,25.782685479429674
1.1895,0.0,0.0
1.245,0.0,0.0
1.3005,12.739716044547565,0.0
1.3555,0.0,35.564912555591256
1.411,58.39010906663494,0.0
1.4665,9.478973685827038,29.043427838150198
1.5215,0.0,6.218231327106511
1.577,0.0,48.60788199047336
1.6325,0.0,0.0
