,red,white
0.0268,0.0,22.521943120709146
0.0832,0.0,0.0
0.1385,0.0,48.60788199047336
0.1935,16.00045840326809,2.9574889683859844
0.249,0.0,35.564912555591256
0.3045,0.0,113.8227291648839
0.3595,0.0,55.129366707914414
0.415,0.0,16.00045840326809
0.4705,0.0,64.91159378407599
0.5255,42.086397273032304,0.0
0.581,0.0,55.129366707914414
0.6365,71.43307850151704,0.0
0.6915,45.34713963175283,0.0
0.747,0.0,0.0
0.8025,2.9574889683859844,0.0
0.8575,29.043427838150198,2.9574889683859844
0.913,0.0,22.521943120709146
0.9685,48.60788199047336,9.478973685827038
1.0235,22.521943120709146,6.218231327106511
1.079,12.739716044547565,0.0
1.1345,51.86862434919389,12.739716044547565
1.1895,0.0,0.0
1.245,45.34713963175283,0.0
1.3005,38.82565491431178,6.218231327106511
1.3555,0.0,29.043427838150198
1.411,16.00045840326809,0.0
1.4665,16.00045840326809,0.0
1.5215,6.218231327106511,35.564912555591256
1.577,12.739716044547565,9.478973685827038
1.6325,0.0,0.0
