,red,white
1.654,71.43307850151704,123.60495624104549
3.86,9.478973685827038,0.0
6.0335,64.91159378407599,29.043427838150198
8.2065,0.0,22.521943120709146
10.38,2.9574889683859844,61.65085142535547
12.5535,22.521943120709146,42.086397273032304
14.7265,35.564912555591256,77.9545632189581
16.9,0.0,0.0
19.0735,35.564912555591256,0.0
21.2465,0.0,0.0
23.42,0.0,6.218231327106511
25.5935,32.30417019687073,9.478973685827038
27.7665,32.30417019687073,77.9545632189581
29.94,0.0,0.0
32.1135,0.0,0.0
34.2865,0.0,0.0
36.46,0.0,0.0
38.6335,0.0,0.0
40.8065,0.0,2.9574889683859844
42.98,0.0,16.00045840326809
45.1535,6.218231327106511,12.739716044547565
47.3265,0.0,0.0
49.5,0.0,2.9574889683859844
51.6735,0.0,0.0
53.8465,6.218231327106511,74.69382086023758
56.02,64.91159378407599,0.0
58.1935,0.0,12.739716044547565
60.3665,0.0,32.30417019687073
62.54,0.0,25.782685479429674
64.7135,32.30417019687073,9.478973685827038
