, <=50K, >50K
18.18,74.66545896584205,2.666478805863278
20.65,74.66545896584205,72.41549083584272
23.0835,99.41510839583476,0.0
25.5165,166.91415229581486,0.0
27.950000000000003,110.66494904583143,0.0
30.3835,43.16590514585134,0.0
32.816500000000005,61.16565018584603,7.166415065861951
35.25,56.665713925847356,20.66622384585797
37.683499999999995,0.0,0.0
40.1165,83.6653314858394,65.66558644584471
42.55,49.91580953584935,0.0
44.98350000000001,99.41510839583476,94.91517213583609
47.4165,38.665968885852664,20.66622384585797
49.85,0.0,56.665713925847356
52.283500000000004,0.0,0.4165106758639414
54.716499999999996,13.916319455859961,0.0
57.15,0.0,0.0
59.5835,45.41587327585068,0.0
62.01649999999999,0.0,0.0
64.45,4.916446935862615,13.916319455859961
66.8835,0.0,0.4165106758639414
69.31649999999999,0.0,2.666478805863278
71.75,29.666096365855317,0.0
74.18350000000001,29.666096365855317,27.416128235855982
76.6165,2.666478805863278,0.0
79.05,0.0,11.666351325860624
81.48349999999999,0.0,7.166415065861951
83.9165,0.0,0.0
86.35,0.0,0.0
88.7835,0.0,0.0
