,red,white
0.1042,0.0,48.14147439654722
0.155,0.0,39.50568041901179
0.205,0.0,39.50568041901179
0.255,27.991288448964543,94.1990422767362
0.305,16.476896478917297,42.384278411523596
0.355,10.719700493893676,65.41306235161808
0.405,45.26287640403541,0.0
0.455,0.0,25.112690456452732
0.505,0.0,4.962504508870055
0.555,0.0,7.841102501381865
0.605,19.355494471429108,0.0
0.655,13.598298486405488,0.0
0.705,79.80605231417714,2.083906516358244
0.755,0.0,0.0
0.805,36.627082426499975,25.112690456452732
0.855,4.962504508870055,22.23409246394092
0.905,0.0,0.0
0.955,19.355494471429108,0.0
1.005,0.0,19.355494471429108
1.055,0.0,0.0
1.105,0.0,0.0
1.155,13.598298486405488,4.962504508870055
1.205,0.0,7.841102501381865
1.255,13.598298486405488,13.598298486405488
1.305,0.0,0.0
1.355,30.869886441476353,0.0
1.405,48.14147439654722,0.0
1.455,0.0,0.0
1.505,0.0,16.476896478917297
1.555,0.0,0.0
