,red,white
2.741,7.841102501381865,19.355494471429108
2.7845,19.355494471429108,0.0
2.8275,22.23409246394092,16.476896478917297
2.8705,0.0,16.476896478917297
2.9135,0.0,4.962504508870055
2.9565,0.0,30.869886441476353
2.9995,39.50568041901179,0.0
3.0425,39.50568041901179,7.841102501381865
3.0855,13.598298486405488,10.719700493893676
3.1285,0.0,27.991288448964543
3.1715,4.962504508870055,0.0
3.2145,0.0,4.962504508870055
3.2575,0.0,22.23409246394092
3.3005,10.719700493893676,36.627082426499975
3.3435,0.0,0.0
3.3865,0.0,0.0
3.4295,0.0,16.476896478917297
3.4725,42.384278411523596,19.355494471429108
3.5155,0.0,2.083906516358244
3.5585,0.0,0.0
3.6015,0.0,30.869886441476353
3.6445,0.0,10.719700493893676
3.6875,7.841102501381865,0.0
3.7305,4.962504508870055,0.0
3.7735,16.476896478917297,0.0
3.8165,0.0,10.719700493893676
3.8595,10.719700493893676,71.17025833664171
3.9025,16.476896478917297,0.0
3.9455,45.26287640403541,10.719700493893676
3.9885,7.841102501381865,0.0
