,red,white
0.1042,24.536065841688966,59.159320461507406
0.155,20.20815901421166,85.12676142637125
0.205,0.0,28.863972669166273
0.255,72.14304094393933,150.04536383853082
0.305,7.224438531779744,115.42210921871238
0.355,0.0,0.0
0.405,0.0,0.0
0.455,0.0,46.17559997907549
0.505,54.831413634030106,80.79885459889394
0.555,59.159320461507406,2.896531704302439
0.605,0.0,20.20815901421166
0.655,0.0,67.81513411646202
0.705,24.536065841688966,0.0
0.755,76.47094777141663,28.863972669166273
0.805,41.847693151598186,0.0
0.855,0.0,54.831413634030106
0.905,0.0,0.0
0.955,0.0,0.0
1.005,20.20815901421166,20.20815901421166
1.055,15.880252186734355,0.0
1.105,0.0,63.48722728898471
1.155,0.0,20.20815901421166
1.205,0.0,0.0
1.255,0.0,54.831413634030106
1.305,54.831413634030106,0.0
1.355,0.0,15.880252186734355
1.405,0.0,0.0
1.455,0.0,0.0
1.505,0.0,0.0
1.555,50.5035068065528,11.55234535925705
