,red,white
1.654,167.35699114844004,124.07792287366699
3.86,0.0,37.51978632412088
6.0335,0.0,0.0
8.2065,102.43838873628046,15.880252186734355
10.38,0.0,85.12676142637125
12.5535,76.47094777141663,59.159320461507406
14.7265,41.847693151598186,85.12676142637125
16.9,11.55234535925705,63.48722728898471
19.0735,15.880252186734355,0.0
21.2465,0.0,11.55234535925705
23.42,0.0,15.880252186734355
25.5935,7.224438531779744,0.0
27.7665,0.0,50.5035068065528
29.94,0.0,0.0
32.1135,0.0,24.536065841688966
34.2865,0.0,0.0
36.46,0.0,50.5035068065528
38.6335,2.896531704302439,2.896531704302439
40.8065,2.896531704302439,7.224438531779744
42.98,24.536065841688966,0.0
45.1535,37.51978632412088,0.0
47.3265,54.831413634030106,2.896531704302439
49.5,33.19187949664358,59.159320461507406
51.6735,93.78257508132585,0.0
53.8465,0.0,0.0
56.02,0.0,0.0
58.1935,11.55234535925705,0.0
60.3665,0.0,102.43838873628046
62.54,46.17559997907549,0.0
64.7135,93.78257508132585,59.159320461507406
