,red,white
5.656,28.863972669166273,41.847693151598186
15.4,54.831413634030106,15.880252186734355
25.0,24.536065841688966,67.81513411646202
34.6,20.20815901421166,89.45466825384855
44.2,33.19187949664358,20.20815901421166
53.8,59.159320461507406,37.51978632412088
63.4,72.14304094393933,20.20815901421166
73.0,0.0,0.0
82.6,0.0,24.536065841688966
92.2,0.0,0.0
101.8,0.0,0.0
111.4,0.0,0.0
121.0,0.0,20.20815901421166
130.6,0.0,41.847693151598186
140.2,0.0,11.55234535925705
149.8,0.0,0.0
159.4,11.55234535925705,0.0
169.0,0.0,0.0
178.6,63.48722728898471,0.0
188.2,0.0,0.0
197.8,24.536065841688966,28.863972669166273
207.4,0.0,63.48722728898471
217.0,72.14304094393933,0.0
226.6,0.0,63.48722728898471
236.2,0.0,46.17559997907549
245.8,20.20815901421166,0.0
255.4,0.0,0.0
265.0,0.0,0.0
274.6,0.0,20.20815901421166
284.2,2.896531704302439,28.863972669166273
