,red,white
2.741,0.0,0.0
2.7845,0.0,0.0
2.8275,0.0,0.0
2.8705,4.996198323165561,34.16466803998896
2.9135,0.5087414436542684,0.0
2.9565,45.38331023876719,18.458568961699434
2.9995,27.43348272072202,38.65212491950025
3.0425,0.0,38.65212491950025
3.0855,27.43348272072202,29.677211160477665
3.1285,0.0,40.895853359255895
3.1715,0.0,20.70229740145508
3.2145,25.189754280966373,34.16466803998896
3.2575,9.483655202676852,13.971112082188144
3.3005,25.189754280966373,9.483655202676852
3.3435,4.996198323165561,11.727383642432498
3.3865,18.458568961699434,7.239926762921206
3.4295,11.727383642432498,40.895853359255895
3.4725,2.7524698834099146,0.0
3.5155,18.458568961699434,0.0
3.5585,0.0,16.21484052194379
3.6015,4.996198323165561,0.0
3.6445,0.0,0.0
3.6875,18.458568961699434,0.0
3.7305,0.0,2.7524698834099146
3.7735,2.7524698834099146,0.0
3.8165,18.458568961699434,9.483655202676852
3.8595,0.0,0.0
3.9025,0.0,11.727383642432498
3.9455,0.0,11.727383642432498
3.9885,0.0,7.239926762921206
