,red,white
0.0268,0.0,16.21484052194379
0.0832,0.0,0.0
0.1385,16.21484052194379,2.7524698834099146
0.1935,0.0,47.62703867852283
0.249,7.239926762921206,72.30805151583493
0.3045,2.7524698834099146,117.18262031094785
0.3595,2.7524698834099146,27.43348272072202
0.415,34.16466803998896,18.458568961699434
0.4705,40.895853359255895,36.4083964797446
0.5255,18.458568961699434,0.5087414436542684
0.581,0.5087414436542684,0.5087414436542684
0.6365,11.727383642432498,18.458568961699434
0.6915,2.7524698834099146,20.70229740145508
0.747,0.5087414436542684,2.7524698834099146
0.8025,2.7524698834099146,0.0
0.8575,0.0,13.971112082188144
0.913,0.5087414436542684,0.0
0.9685,2.7524698834099146,7.239926762921206
1.0235,11.727383642432498,0.0
1.079,0.0,0.0
1.1345,0.0,11.727383642432498
1.1895,0.0,7.239926762921206
1.245,0.0,2.7524698834099146
1.3005,4.996198323165561,25.189754280966373
1.3555,0.0,0.0
1.411,0.0,0.0
1.4665,0.5087414436542684,2.7524698834099146
1.5215,22.946025841210727,0.0
1.577,0.0,0.0
1.6325,16.21484052194379,4.996198323165561
