,red,white
0.0268,21.81684181127211,0.0
0.0832,121.03045517094438,33.48903161829238
0.1385,0.0,10.144652004251842
0.1935,27.652936714782243,15.980746907761976
0.249,4.308557100741708,138.53873988147478
0.3045,0.0,0.0
0.3595,15.980746907761976,103.52217046041399
0.415,0.0,91.84998065339371
0.4705,50.99731632882278,4.308557100741708
0.5255,10.144652004251842,21.81684181127211
0.581,0.0,0.0
0.6365,68.50560103935318,0.0
0.6915,27.652936714782243,0.0
0.747,0.0,0.0
0.8025,10.144652004251842,68.50560103935318
0.8575,27.652936714782243,97.68607555690384
0.913,33.48903161829238,74.34169594286331
0.9685,56.833411232332914,50.99731632882278
1.0235,39.32512652180251,27.652936714782243
1.079,121.03045517094438,74.34169594286331
1.1345,0.0,80.17779084637345
1.1895,0.0,50.99731632882278
1.245,0.0,0.0
1.3005,0.0,68.50560103935318
1.3555,0.0,56.833411232332914
1.411,27.652936714782243,45.16122142531265
1.4665,80.17779084637345,10.144652004251842
1.5215,4.308557100741708,74.34169594286331
1.577,0.0,0.0
1.6325,0.0,0.0
