,red,white
1.654,79.80605231417714,143.13520814943698
3.86,4.962504508870055,85.56324829920077
6.0335,0.0,51.02007238905903
8.2065,0.0,45.26287640403541
10.38,0.0,7.841102501381865
12.5535,0.0,30.869886441476353
14.7265,27.991288448964543,2.083906516358244
16.9,27.991288448964543,45.26287640403541
19.0735,16.476896478917297,25.112690456452732
21.2465,4.962504508870055,0.0
23.42,0.0,16.476896478917297
25.5935,0.0,0.0
27.7665,0.0,13.598298486405488
29.94,0.0,0.0
32.1135,4.962504508870055,0.0
34.2865,0.0,62.53446435910627
36.46,19.355494471429108,0.0
38.6335,27.991288448964543,39.50568041901179
40.8065,0.0,0.0
42.98,27.991288448964543,0.0
45.1535,0.0,0.0
47.3265,25.112690456452732,33.74848443398816
49.5,36.627082426499975,22.23409246394092
51.6735,0.0,22.23409246394092
53.8465,0.0,16.476896478917297
56.02,2.083906516358244,0.0
58.1935,16.476896478917297,22.23409246394092
60.3665,16.476896478917297,0.0
62.54,0.0,0.0
64.7135,10.719700493893676,0.0
